"Gene","CpG","Coef_CpG","Coef_Age","Coef_Gender","p_CpG","p_Age","p_Gender","R2"
"144809","cg13487666",-4.16025509441985,0.00316645024529722,0.032106100492372,0.000184958054259562,0.799806365765888,0.882535070643564,0.68044488812579
"144809","cg18745725",3.84683181341155,0.00281291427800435,-0.0543062832757476,0.000175573687302996,0.821316948697868,0.806682900493072,0.682738451592297
"144809","cg07873247",3.83077818667778,0.00191773476225963,-0.0916627037101995,0.000221261939791222,0.880025063361777,0.68884597794021,0.672429460187368
"144809","cg23317287",3.77113302658337,0.0155144386275162,0.0315879818885169,0.000211744866274014,0.216436859036038,0.885541027002108,0.674413301284692
"144809","cg04013758",4.12457056858671,0.00851371927194081,-0.0925926019276135,7.27029334077226e-05,0.46224251830822,0.660771081980073,0.719263662357431
"144809","cg10668814",3.14582044060878,0.0129141993958184,0.0734768195132086,0.00434857131731481,0.397677237863778,0.785652912161972,0.508465594380482
"149499","cg10539122",3.51786349756837,-0.00661619092310341,-0.0447052505243167,0.000266626043696786,0.547686273230749,0.822266297996291,0.655069347490577
"149499","cg20785674",-3.08739763308971,-0.00536734223085292,0.0112208138412364,5.25770228124913e-06,0.517358731524054,0.938916609858337,0.800467146329118
"149499","cg25610281",3.69111986994629,-0.0121943635635861,0.0402736125967969,0.000243551991617591,0.286421059104712,0.833516659328259,0.659351587172503
"149499","cg09396490",3.84048348973115,-0.00477875526026187,-0.147370920491597,0.000504319197991504,0.67456546950695,0.504049959102455,0.623443932093669
"149499","cg03826704",-3.21751105798577,-0.00131144887330874,0.0490167001285971,5.36433855392381e-05,0.891099330254668,0.774918440750303,0.723835528669251
"149499","cg25883013",3.50228944187764,-0.00339042491823066,0.0526858903277784,0.000429782147162446,0.761547663070898,0.791160991153842,0.631626824211244
"149499","cg02473847",-3.5473056357018,-0.0110858002397511,0.101464868053652,0.000104587137697116,0.298836008151063,0.568847718927154,0.696971080007808
"149499","cg18361915",3.61086942720381,-0.00729603777214889,-0.0305761485502297,0.000226302894580298,0.504379079675365,0.875655801437507,0.662789567223817
"149499","cg10277551",2.89028690341345,-0.00298269896671253,0.141761801981008,0.00053631632239285,0.792286575778102,0.475615151582065,0.620251342527904
"149499","cg02628016",3.23320678220745,-0.00858203321004542,-0.0571694589668255,0.000331957364732097,0.448986576578377,0.778741151395346,0.644488941066668
"149499","cg03819192",2.77623878977487,-0.00588086628919209,0.0506591018558617,0.000454055804370387,0.605046135713867,0.799913974404116,0.628834748612265
"149499","cg11523221",3.00528588473383,-0.00650521963192251,0.0247732735822265,9.72534297214922e-05,0.525378477442502,0.890572400909095,0.700013953879171
"149499","cg21951877",2.9101363344843,-0.00364063244254473,0.0398836473697519,7.80204978650476e-05,0.713726713330989,0.821210969006864,0.709058399430595
"149499","cg00452133",3.39550720763841,-0.00961724494941296,-0.0565786278492484,0.000513016389583605,0.414620593574313,0.787846332299927,0.622559066199495
"149499","cg05180627",-3.63374437797107,-0.0045978427225179,0.13566654842695,3.4272689142427e-05,0.625201319126737,0.409149095629992,0.740557440267208
"149499","cg15844989",2.96969333410666,-0.00276668912045362,0.00501049774796767,0.000267150202077585,0.797385911872862,0.979511777908798,0.654975871110846
"149499","cg22892043",3.48018988843453,-0.00418057109670394,0.027930876984874,0.000107829805038778,0.681285185238115,0.877530224114783,0.695684286518048
"149499","cg20005074",3.287893647327,-0.00459197127327027,0.0213497075200975,7.07338899879235e-05,0.642872328505938,0.903521978357462,0.712997975001858
"149499","cg12472351",2.91874206784911,-0.00269874984777038,-0.0401199723456241,0.000111441339696926,0.789985313842655,0.829356827973912,0.694290019275526
"149499","cg17158651",-3.84713069087478,-0.000610560701341126,0.0427995243766032,2.58715763716859e-05,0.946406256315787,0.792772008611015,0.750547807117711
"149499","cg12873454",-4.00807173276473,-0.00287863054909737,0.0569047515273447,6.47779026290121e-06,0.728813905512942,0.699023508614228,0.794532403250547
"149499","cg20820874",2.71572982047925,-0.00837786415539268,0.0148890078159629,0.00010255587237885,0.421331885698087,0.934549729467837,0.697794880576418
"149499","cg07552130",-3.73528038557088,-0.00665324033283047,0.00536870728955188,1.36319105455159e-05,0.456549080180042,0.972737810967423,0.771935058234954
"149499","cg10056280",-3.56917375553682,-0.00375606157901656,0.135053187577859,9.85533483241124e-05,0.709800136711423,0.444985230861543,0.699460410941423
"149499","cg13096626",3.0341477456682,-0.00354790744390191,0.0340046490949731,0.000175640330566716,0.735465232114147,0.856047689851136,0.674399584854567
"149499","cg22846423",3.48752432976503,-0.0110769177819466,-0.0597066973502857,0.000256962009821829,0.329763806288772,0.765103351634677,0.656822066138764
"149499","cg27178952",-3.76956657908948,-0.00684437665231767,0.0952180842602558,6.0526767325528e-06,0.418287978700989,0.513935023893825,0.796481505288783
"149499","cg24409205",3.46369027304572,-0.00530140515548644,-0.0285794246278581,0.000351165295361945,0.63378824806352,0.88734576074611,0.641724242218618
"149499","cg26734669",3.16589399360234,-0.0100139322166631,0.00531398133813173,0.000957628814620451,0.418212855477552,0.98023469899199,0.588897339033626
"149499","cg04426802",2.23851917785629,0.00558718354373084,-0.0502477510182,0.00121734994736314,0.636222559184884,0.822507863062142,0.575230234981315
"149499","cg13169132",2.91471945290895,0.00593123866150378,0.0382476275911024,0.00391766639471844,0.642586166428337,0.870978715714898,0.50256884507689
"149499","cg17101530",2.962247878199,-0.0032063560261912,-0.0301457729705317,0.000219860297778908,0.763383737184353,0.877108737690102,0.664132286743327
"149499","cg07989312",-4.03883238704221,-0.00922297890312869,-0.092820469515317,3.90081983184112e-05,0.346820854392466,0.598964315376152,0.735830106656898
"149499","cg02238834",-3.67453349460077,-0.00613457481597084,0.069735376857205,0.000176881943067832,0.564881818817858,0.707510846461372,0.674082095938185
"149499","cg26389285",2.84717329534387,0.00166165743485178,-0.0961525382555417,0.00358000433449024,0.896078595523295,0.701303548452739,0.508543166311716
"149499","cg03620587",2.8347294293073,-0.00578132925384316,-0.0882285148339259,9.57970426068587e-05,0.570307806510517,0.639196902065988,0.700641794671692
"149499","cg06735913",-4.05830017251681,-0.0145286699789539,-0.121591236445175,7.02207241417983e-05,0.175828651668999,0.51583234855705,0.713288484802635
"149499","cg04085767",3.50804941909534,-0.0110639424305703,0.00250149769058877,0.000386408648692791,0.344264044548597,0.990054486659387,0.636977004681538
"149499","cg10581898",-2.81976631003894,-0.00618040334314602,-0.0238744492447802,2.64470277093123e-05,0.507702739672168,0.885949796768817,0.749779903603258
"149499","cg17936229",2.98921147451302,-0.00317764939259188,-0.0543087861079607,0.00114986477790109,0.790455556841535,0.807979728909254,0.578515754224342
"149499","cg00218469",3.40172311946014,-0.0125051382151894,-0.20538725467195,0.000723391800859319,0.313293839250197,0.382995419750304,0.604357342317193
"149499","cg17797848",2.56798906896488,-0.00322833654052723,-0.00532152920675368,0.000336812095969363,0.768647580643214,0.978691129256835,0.643777288120468
"149499","cg07004957",-3.69323401077594,0.00498915952627444,-0.0280575955625974,8.14605225564625e-05,0.611169688325509,0.876816266488208,0.707308286987597
"149499","cg08341278",-3.66237431237678,-0.00278180523134437,0.140792203588053,4.1874816032974e-05,0.768795386102416,0.398184630106257,0.733204676737741
"149499","cg13917614",3.53555601784894,-0.00905256718023775,0.00388991907482286,0.000154228924377759,0.400959881941058,0.98344494704598,0.680206126050439
"149499","cg15253741",3.69759235092966,-0.00997015151936604,0.031250507836934,0.000137822324462719,0.35475235084271,0.865373500461328,0.685149865781618
"149499","cg02444715",-3.41866027716324,-0.00720478386985923,0.134180915437425,8.9798960772146e-05,0.481441299572227,0.445023622827005,0.70331801514077
"149499","cg23551841",3.634251570703,-0.00280583456077141,-0.0565569249774007,0.000110958201941769,0.781888314607886,0.762834769045833,0.694474249184617
"149499","cg23172565",3.61339116981018,-0.00792586360769526,-0.00758743426388901,0.000260993056300931,0.47476800344368,0.969069483541907,0.656084125320915
"149499","cg11139109",3.80708246743078,-0.000208178440752777,-0.0537310214926866,0.000158788782640079,0.983879780662911,0.779858116411899,0.678913368109714
"149499","cg22027151",3.53180076486006,-0.00296807218358953,0.00139133494157242,0.000246590560022389,0.781988739618536,0.994283959102002,0.658768006946102
"149499","cg04794159",3.4961973016361,-0.00674737742265099,-0.0561254122845885,0.000319804324418601,0.545308748277995,0.781978764606578,0.646310964992991
"149499","cg22658419",3.33793719695066,-0.00544762292816178,0.00490730923319574,0.000361907635579766,0.625493832987052,0.980378664128019,0.640234925871396
"149499","cg01046865",3.36474596367074,-0.00239972606759854,0.0128793761272897,0.00113084816532482,0.840211919645953,0.952571084939823,0.579472030875735
"149499","cg26244646",-3.0074287973122,-0.00107321874906852,0.101561823059213,2.62807766714872e-05,0.906161817268732,0.529746808824405,0.750000259605137
"149499","cg23293746",3.48595094705703,-0.00287849578444049,-0.0143313043446584,0.000931950083757259,0.806753480677677,0.947053050922377,0.590419527568077
"149499","cg17651173",3.04363084411617,-0.00467935858639731,0.0189531475626945,0.00289775648477971,0.716160262497722,0.934884346735348,0.52230967872011
"149499","cg21321661",2.77868551756499,0.00490378749574027,0.0793551316908732,0.000964259842927283,0.673002768279144,0.704761622987835,0.588510062622323
"149499","cg04256248",-3.43394298791502,-0.00812609938285647,0.0383546859160531,0.000125095667198435,0.440939527231732,0.833698599851569,0.689349838829001
"149499","cg05332914",-3.19956341855078,-0.00200284062991482,0.0477951879571478,0.000114864860412573,0.843228387479894,0.791855722117631,0.693004046883661
"149499","cg22251524",-3.53589561257329,-0.00783289692038337,0.0834197769476718,4.43098972729328e-05,0.423393545369234,0.619563192757672,0.731093922523061
"149499","cg24641646",3.15129713996811,-0.00381803624224618,-0.0128726964766649,0.000115209791687258,0.708383442569714,0.944406863469963,0.692876330648928
"149499","cg03031009",-3.70186932393377,0.00228824836051157,0.121111072868976,6.86067477688239e-05,0.81319243051574,0.482800744212363,0.714214319666534
"149499","cg21606707",3.2785282396287,-0.00815605739825129,-0.0383582317449503,6.39406391274986e-05,0.417640977801617,0.8299024264243,0.717001272832568
"149499","cg16978150",3.37290226224484,-0.0127628174750841,0.0161460785662261,0.000184940534775563,0.257870854546368,0.931989063768266,0.672067253962379
"149499","cg16230121",3.70376870364931,-0.00649249963128602,-0.0405722481090096,0.000132822400795285,0.535153715602646,0.829686474603709,0.68675810191472
"149499","cg22779651",3.04973027777764,-0.00389510515075431,0.0602463876613369,0.000263623207068976,0.718922613216931,0.753286115696138,0.655607961017334
"149499","cg18109011",3.54707876093291,-0.00612763065496298,-0.00954628074125988,4.88152136459091e-05,0.529100268306352,0.956034498103331,0.727440270895724
"149499","cg02442222",3.63765015956297,-0.00541287393005328,0.0127096520794222,0.000236695076899975,0.617224830830798,0.947456619911427,0.660692116666187
"149499","cg22763040",3.04585166726268,0.00157368896803272,0.0401586788456,0.00156416300785015,0.895887363358005,0.854899084575569,0.560509108081099
"149499","cg21617644",3.25521993772654,-0.00150712916877972,0.000743307301063804,0.00116786334752267,0.899097878901689,0.997281112597162,0.577623330188767
"149499","cg15217684",3.18753925931051,-0.00531436906683654,0.000529193682722888,0.000282015045962968,0.627704192910651,0.99784797839421,0.652389112459879
"149499","cg16412148",2.99910081996801,-0.00356461436352738,0.0195250924675067,0.000146940600101558,0.731067800465547,0.916326096579661,0.682342998184623
"149499","cg07563611",-3.58400635237521,-0.00593254395643501,0.149546723982212,0.000121335382320996,0.567103869543401,0.404176738641624,0.690661729801249
"149499","cg22908413",3.25668767526329,-0.00794117421430203,0.0250114704711922,0.00059507408420925,0.499406818894092,0.90313848681804,0.61479809074256
"149499","cg12505757",-2.52508900966862,0.0107411528546408,0.11499602156725,0.00125730103795597,0.371725311993044,0.587060086205679,0.573359585820493
"149499","cg10176722",3.09079375643847,-0.00236939096710898,-0.0613397694196681,0.000840432678053254,0.838925145310928,0.779278607964482,0.596160513945256
"149499","cg18278736",3.37078323648858,-0.00814614665434139,-0.0236973065570462,4.60900625405644e-05,0.407482826490586,0.891248776533594,0.729613470027188
"149499","cg22449099",3.15248653788176,-0.00218273554051072,0.00699341936182564,0.000129288126603151,0.830852930032892,0.969823382218945,0.687926895336647
"149499","cg08017851",-4.06149097894763,-0.00723372640748846,0.11382929172805,2.14731169646456e-06,0.3594317776078,0.40150957977437,0.824081886569377
"149499","cg05241973",-3.71192670615412,-0.00356262083284784,0.104904913796113,8.51796874691328e-05,0.721152100806176,0.549923242284559,0.705486773951873
"149499","cg03301165",3.71841675093193,-0.00440021976023963,-0.0341364311716135,9.88475020859614e-06,0.609584451593194,0.826312339385033,0.781980133921494
"149499","cg14114546",-3.42798456503283,-0.00177249450530529,0.0543791162336129,1.74427018367527e-05,0.841522525997239,0.730730650241386,0.763926804325508
"149499","cg23173687",2.87522955407607,-0.00189830643725029,-0.0303246741694846,0.00154472660847983,0.875721762560926,0.893246689915715,0.561254318969307
"149499","cg02520399",3.71560695849882,-0.00727190272222282,-0.041210561232284,0.000224014165840035,0.505413292086737,0.833584552340933,0.663262719572759
"149499","cg25466169",3.16910412166429,-0.00538048837443428,-0.0715855932692599,6.0351661169974e-05,0.58439883505243,0.691513224250053,0.719267371428128
"149499","cg02976109",3.51635980341179,-0.00500118965560017,0.0133047705287259,0.000314341926466058,0.650022718977106,0.946121370254703,0.647149594058827
"149499","cg22777490",2.86313463651441,-0.00782170071406002,-0.0453670527908733,5.95069014765641e-05,0.433534903069722,0.798968006968868,0.719817680987133
